# Stage.2-Hour Stage@TWY-DSI-R2.20170428.csv generated at 2018-03-01 07:47:03 (UTC-05:00) by AQUARIUS 17.3.207.0
# 
# Time series identifier: Stage.2-Hour Stage@TWY-DSI-R2
# Location: Tretheway Creek Downstream of the Intake
# UTC offset: (UTC-08:00)
# Value units: m
# Value parameter: Stage
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-04-28T22:00:00Z to 2017-12-30T22:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-12-08T12:00:00Z, 2017-12-08 04:00:00.000, 252.520120522879, Working, 30, "Estimated"
2017-12-08T14:00:00Z, 2017-12-08 06:00:00.000, 252.520107824546, Working, 30, "Estimated"
2017-12-08T16:00:00Z, 2017-12-08 08:00:00.000, 252.520108837879, Working, 30, "Estimated"
2017-12-08T18:00:00Z, 2017-12-08 10:00:00.000, 252.520168339546, Working, 30, "Estimated"
2017-12-08T20:00:00Z, 2017-12-08 12:00:00.000, 252.520087462879, Working, 30, "Estimated"
2017-12-08T22:00:00Z, 2017-12-08 14:00:00.000, 252.520085689546, Working, 30, "Estimated"
2017-12-09T00:00:00Z, 2017-12-08 16:00:00.000, 252.520101712879, Working, 30, "Estimated"
2017-12-09T02:00:00Z, 2017-12-08 18:00:00.000, 252.520081509546, Working, 30, "Estimated"
2017-12-09T04:00:00Z, 2017-12-08 20:00:00.000, 252.520130972879, Working, 30, "Estimated"
2017-12-09T06:00:00Z, 2017-12-08 22:00:00.000, 252.520097152879, Working, 30, "Estimated"
2017-12-09T08:00:00Z, 2017-12-09 00:00:00.000, 252.520082142879, Working, 30, "Estimated"
2017-12-09T10:00:00Z, 2017-12-09 02:00:00.000, 252.520080876212, Working, 30, "Estimated"
2017-12-09T12:00:00Z, 2017-12-09 04:00:00.000, 252.520066119546, Working, 30, "Estimated"
2017-12-09T14:00:00Z, 2017-12-09 06:00:00.000, 252.520077836212, Working, 30, "Estimated"
2017-12-09T16:00:00Z, 2017-12-09 08:00:00.000, 252.520070452879, Working, 30, "Estimated"
2017-12-09T18:00:00Z, 2017-12-09 10:00:00.000, 252.520081382879, Working, 30, "Estimated"
2017-12-09T20:00:00Z, 2017-12-09 12:00:00.000, 252.520101839546, Working, 30, "Estimated"
2017-12-09T22:00:00Z, 2017-12-09 14:00:00.000, 252.520100319546, Working, 30, "Estimated"
2017-12-10T00:00:00Z, 2017-12-09 16:00:00.000, 252.520199879546, Working, 30, "Estimated"
2017-12-10T02:00:00Z, 2017-12-09 18:00:00.000, 252.520082269546, Working, 30, "Estimated"
2017-12-10T04:00:00Z, 2017-12-09 20:00:00.000, 252.520063839546, Working, 30, "Estimated"
2017-12-10T06:00:00Z, 2017-12-09 22:00:00.000, 252.520079229546, Working, 30, "Estimated"
2017-12-10T08:00:00Z, 2017-12-10 00:00:00.000, 252.520045787879, Working, 30, "Estimated"
2017-12-10T10:00:00Z, 2017-12-10 02:00:00.000, 252.520079609546, Working, 30, "Estimated"
2017-12-10T12:00:00Z, 2017-12-10 04:00:00.000, 252.520080369546, Working, 30, "Estimated"
2017-12-10T14:00:00Z, 2017-12-10 06:00:00.000, 252.520006879546, Working, 30, "Estimated"
2017-12-10T16:00:00Z, 2017-12-10 08:00:00.000, 252.520079609546, Working, 30, "Estimated"
2017-12-10T18:00:00Z, 2017-12-10 10:00:00.000, 252.520083536212, Working, 30, "Estimated"
2017-12-10T20:00:00Z, 2017-12-10 12:00:00.000, 252.520084042879, Working, 30, "Estimated"
2017-12-10T22:00:00Z, 2017-12-10 14:00:00.000, 252.520097406212, Working, 30, "Estimated"
2017-12-11T00:00:00Z, 2017-12-10 16:00:00.000, 252.520098546212, Working, 30, "Estimated"
2017-12-11T02:00:00Z, 2017-12-10 18:00:00.000, 252.520078469546, Working, 30, "Estimated"
2017-12-11T04:00:00Z, 2017-12-10 20:00:00.000, 252.520078089546, Working, 30, "Estimated"
2017-12-11T06:00:00Z, 2017-12-10 22:00:00.000, 252.520064472879, Working, 30, "Estimated"
2017-12-11T08:00:00Z, 2017-12-11 00:00:00.000, 252.520113809546, Working, 30, "Estimated"
2017-12-11T10:00:00Z, 2017-12-11 02:00:00.000, 252.520080622879, Working, 30, "Estimated"
2017-12-11T12:00:00Z, 2017-12-11 04:00:00.000, 252.520078849546, Working, 30, "Estimated"
2017-12-11T14:00:00Z, 2017-12-11 06:00:00.000, 252.520080116212, Working, 30, "Estimated"
2017-12-11T16:00:00Z, 2017-12-11 08:00:00.000, 252.520081382879, Working, 30, "Estimated"
2017-12-11T18:00:00Z, 2017-12-11 10:00:00.000, 252.520116469546, Working, 30, "Estimated"
2017-12-11T20:00:00Z, 2017-12-11 12:00:00.000, 252.520118749546, Working, 30, "Estimated"
2017-12-11T22:00:00Z, 2017-12-11 14:00:00.000, 252.520085689546, Working, 30, "Estimated"
2017-12-12T00:00:00Z, 2017-12-11 16:00:00.000, 252.520136166212, Working, 30, "Estimated"
2017-12-12T02:00:00Z, 2017-12-11 18:00:00.000, 252.520236992879, Working, 30, "Estimated"
2017-12-12T04:00:00Z, 2017-12-11 20:00:00.000, 252.520236359546, Working, 30, "Estimated"
2017-12-12T06:00:00Z, 2017-12-11 22:00:00.000, 252.520237119546, Working, 30, "Estimated"
2017-12-12T08:00:00Z, 2017-12-12 00:00:00.000, 252.520425187879, Working, 30, "Estimated"
2017-12-12T10:00:00Z, 2017-12-12 02:00:00.000, 252.520442477879, Working, 30, "Estimated"
2017-12-12T12:00:00Z, 2017-12-12 04:00:00.000, 252.520336679546, Working, 30, "Estimated"
2017-12-12T14:00:00Z, 2017-12-12 06:00:00.000, 252.520385762879, Working, 30, "Estimated"
2017-12-12T16:00:00Z, 2017-12-12 08:00:00.000, 252.520514709546, Working, 30, "Estimated"
2017-12-12T18:00:00Z, 2017-12-12 10:00:00.000, 252.520401532879, Working, 30, "Estimated"
2017-12-12T20:00:00Z, 2017-12-12 12:00:00.000, 252.520450362879, Working, 30, "Estimated"
2017-12-12T22:00:00Z, 2017-12-12 14:00:00.000, 252.522816872899, Working, 0, "Estimated"
2017-12-13T00:00:00Z, 2017-12-12 16:00:00.000, 252.534416952841, Working, 0, 
2017-12-13T02:00:00Z, 2017-12-12 18:00:00.000, 252.540550285781, Working, 0, 
2017-12-13T04:00:00Z, 2017-12-12 20:00:00.000, 252.539616952055, Working, 0, 
2017-12-13T06:00:00Z, 2017-12-12 22:00:00.000, 252.539025284995, Working, 0, 
2017-12-13T08:00:00Z, 2017-12-13 00:00:00.000, 252.538925284602, Working, 0, 
2017-12-13T10:00:00Z, 2017-12-13 02:00:00.000, 252.538400284209, Working, 0, 
2017-12-13T12:00:00Z, 2017-12-13 04:00:00.000, 252.537800283815, Working, 0, 
2017-12-13T14:00:00Z, 2017-12-13 06:00:00.000, 252.536808616755, Working, 0, 
2017-12-13T16:00:00Z, 2017-12-13 08:00:00.000, 252.535958616362, Working, 0, 
2017-12-13T18:00:00Z, 2017-12-13 10:00:00.000, 252.535600282636, Working, 0, 
2017-12-13T20:00:00Z, 2017-12-13 12:00:00.000, 252.535225282243, Working, 0, 
2017-12-13T22:00:00Z, 2017-12-13 14:00:00.000, 252.535016948516, Working, 0, 
2017-12-14T00:00:00Z, 2017-12-13 16:00:00.000, 252.535141948123, Working, 0, 
2017-12-14T02:00:00Z, 2017-12-13 18:00:00.000, 252.535008614396, Working, 0, 
2017-12-14T04:00:00Z, 2017-12-13 20:00:00.000, 252.53460028067, Working, 0, 
2017-12-14T06:00:00Z, 2017-12-13 22:00:00.000, 252.533966946943, Working, 0, 
2017-12-14T08:00:00Z, 2017-12-14 00:00:00.000, 252.53339194655, Working, 0, 
2017-12-14T10:00:00Z, 2017-12-14 02:00:00.000, 252.532783612823, Working, 0, 
2017-12-14T12:00:00Z, 2017-12-14 04:00:00.000, 252.532300279097, Working, 0, 
2017-12-14T14:00:00Z, 2017-12-14 06:00:00.000, 252.531933612037, Working, 0, 
2017-12-14T16:00:00Z, 2017-12-14 08:00:00.000, 252.531516944977, Working, 0, 
2017-12-14T18:00:00Z, 2017-12-14 10:00:00.000, 252.531333611251, Working, 0, 
2017-12-14T20:00:00Z, 2017-12-14 12:00:00.000, 252.531408610857, Working, 0, 
2017-12-14T22:00:00Z, 2017-12-14 14:00:00.000, 252.531966943798, Working, 0, 
2017-12-15T00:00:00Z, 2017-12-14 16:00:00.000, 252.531733610071, Working, 0, 
2017-12-15T02:00:00Z, 2017-12-14 18:00:00.000, 252.531558609678, Working, 0, 
2017-12-15T04:00:00Z, 2017-12-14 20:00:00.000, 252.531075275951, Working, 0, 
2017-12-15T06:00:00Z, 2017-12-14 22:00:00.000, 252.530383608891, Working, 0, 
2017-12-15T08:00:00Z, 2017-12-15 00:00:00.000, 252.530125275165, Working, 0, 
2017-12-15T10:00:00Z, 2017-12-15 02:00:00.000, 252.530416941438, Working, 0, 
2017-12-15T12:00:00Z, 2017-12-15 04:00:00.000, 252.530783607712, Working, 0, 
2017-12-15T14:00:00Z, 2017-12-15 06:00:00.000, 252.530883607318, Working, 0, 
2017-12-15T16:00:00Z, 2017-12-15 08:00:00.000, 252.530716940259, Working, 0, 
2017-12-15T18:00:00Z, 2017-12-15 10:00:00.000, 252.530750273199, Working, 0, 
2017-12-15T20:00:00Z, 2017-12-15 12:00:00.000, 252.530766939472, Working, 0, 
2017-12-15T22:00:00Z, 2017-12-15 14:00:00.000, 252.530675272412, Working, 0, 
2017-12-16T00:00:00Z, 2017-12-15 16:00:00.000, 252.530633605352, Working, 0, 
2017-12-16T02:00:00Z, 2017-12-15 18:00:00.000, 252.530125271626, Working, 0, 
2017-12-16T04:00:00Z, 2017-12-15 20:00:00.000, 252.530008604566, Working, 0, 
2017-12-16T06:00:00Z, 2017-12-15 22:00:00.000, 252.529766937506, Working, 0, 
2017-12-16T08:00:00Z, 2017-12-16 00:00:00.000, 252.52963360378, Working, 0, 
2017-12-16T10:00:00Z, 2017-12-16 02:00:00.000, 252.529325270053, Working, 0, 
2017-12-16T12:00:00Z, 2017-12-16 04:00:00.000, 252.52912526966, Working, 0, 
2017-12-16T14:00:00Z, 2017-12-16 06:00:00.000, 252.528866935933, Working, 0, 
2017-12-16T16:00:00Z, 2017-12-16 08:00:00.000, 252.52871693554, Working, 0, 
2017-12-16T18:00:00Z, 2017-12-16 10:00:00.000, 252.528441935147, Working, 0, 
2017-12-16T20:00:00Z, 2017-12-16 12:00:00.000, 252.52830860142, Working, 0, 
2017-12-16T22:00:00Z, 2017-12-16 14:00:00.000, 252.528216934361, Working, 0, 
2017-12-17T00:00:00Z, 2017-12-16 16:00:00.000, 252.528066933967, Working, 0, 
2017-12-17T02:00:00Z, 2017-12-16 18:00:00.000, 252.527800266908, Working, 0, 
2017-12-17T04:00:00Z, 2017-12-16 20:00:00.000, 252.527583599848, Working, 0, 
2017-12-17T06:00:00Z, 2017-12-16 22:00:00.000, 252.527500266121, Working, 0, 
2017-12-17T08:00:00Z, 2017-12-17 00:00:00.000, 252.527416932395, Working, 0, 
2017-12-17T10:00:00Z, 2017-12-17 02:00:00.000, 252.527366932001, Working, 0, 
2017-12-17T12:00:00Z, 2017-12-17 04:00:00.000, 252.526900264942, Working, 0, 
2017-12-17T14:00:00Z, 2017-12-17 06:00:00.000, 252.526775264548, Working, 0, 
2017-12-17T16:00:00Z, 2017-12-17 08:00:00.000, 252.526525264155, Working, 0, 
2017-12-17T18:00:00Z, 2017-12-17 10:00:00.000, 252.526775263762, Working, 0, 
2017-12-17T20:00:00Z, 2017-12-17 12:00:00.000, 252.526666930035, Working, 0, 
2017-12-17T22:00:00Z, 2017-12-17 14:00:00.000, 252.527150262975, Working, 0, 
2017-12-18T00:00:00Z, 2017-12-17 16:00:00.000, 252.528725262582, Working, 0, 
2017-12-18T02:00:00Z, 2017-12-17 18:00:00.000, 252.529550262189, Working, 0, 
2017-12-18T04:00:00Z, 2017-12-17 20:00:00.000, 252.530491928462, Working, 0, 
2017-12-18T06:00:00Z, 2017-12-17 22:00:00.000, 252.531141928069, Working, 0, 
2017-12-18T08:00:00Z, 2017-12-18 00:00:00.000, 252.531891927676, Working, 0, 
2017-12-18T10:00:00Z, 2017-12-18 02:00:00.000, 252.530375260616, Working, 0, 
2017-12-18T12:00:00Z, 2017-12-18 04:00:00.000, 252.53144192689, Working, 0, 
2017-12-18T14:00:00Z, 2017-12-18 06:00:00.000, 252.532208593163, Working, 0, 
2017-12-18T16:00:00Z, 2017-12-18 08:00:00.000, 252.53345859277, Working, 0, 
2017-12-18T18:00:00Z, 2017-12-18 10:00:00.000, 252.534608592377, Working, 0, 
2017-12-18T20:00:00Z, 2017-12-18 12:00:00.000, 252.53532525865, Working, 0, 
2017-12-18T22:00:00Z, 2017-12-18 14:00:00.000, 252.535275258257, Working, 0, 
2017-12-19T00:00:00Z, 2017-12-18 16:00:00.000, 252.534725257864, Working, 0, 
2017-12-19T02:00:00Z, 2017-12-18 18:00:00.000, 252.534216924137, Working, 0, 
2017-12-19T04:00:00Z, 2017-12-18 20:00:00.000, 252.533408590411, Working, 0, 
2017-12-19T06:00:00Z, 2017-12-18 22:00:00.000, 252.532791923351, Working, 0, 
2017-12-19T08:00:00Z, 2017-12-19 00:00:00.000, 252.532383589624, Working, 0, 
2017-12-19T10:00:00Z, 2017-12-19 02:00:00.000, 252.532650255898, Working, 0, 
2017-12-19T12:00:00Z, 2017-12-19 04:00:00.000, 252.531841922171, Working, 0, 
2017-12-19T14:00:00Z, 2017-12-19 06:00:00.000, 252.532100255111, Working, 0, 
2017-12-19T16:00:00Z, 2017-12-19 08:00:00.000, 252.532116921385, Working, 0, 
2017-12-19T18:00:00Z, 2017-12-19 10:00:00.000, 252.531208587658, Working, 0, 
2017-12-19T20:00:00Z, 2017-12-19 12:00:00.000, 252.531500253932, Working, 0, 
2017-12-19T22:00:00Z, 2017-12-19 14:00:00.000, 252.530183586872, Working, 0, 
2017-12-20T00:00:00Z, 2017-12-19 16:00:00.000, 252.529475253145, Working, 0, 
2017-12-20T02:00:00Z, 2017-12-19 18:00:00.000, 252.528800252752, Working, 0, 
2017-12-20T04:00:00Z, 2017-12-19 20:00:00.000, 252.527925252359, Working, 0, 
2017-12-20T06:00:00Z, 2017-12-19 22:00:00.000, 252.527391918632, Working, 0, 
2017-12-20T08:00:00Z, 2017-12-20 00:00:00.000, 252.526691918239, Working, 0, 
2017-12-20T10:00:00Z, 2017-12-20 02:00:00.000, 252.526541917846, Working, 0, 
2017-12-20T12:00:00Z, 2017-12-20 04:00:00.000, 252.526250250786, Working, 0, 
2017-12-20T14:00:00Z, 2017-12-20 06:00:00.000, 252.526250250393, Working, 0, 
2017-12-20T16:00:00Z, 2017-12-20 08:00:00.000, 252.526541916666, Working, 0, 
2017-12-20T18:00:00Z, 2017-12-20 10:00:00.000, 252.526466916273, Working, 0, 
2017-12-20T20:00:00Z, 2017-12-20 12:00:00.000, 252.525850249213, Working, 0, 
2017-12-20T22:00:00Z, 2017-12-20 14:00:00.000, 252.525341915487, Working, 0, 
2017-12-21T00:00:00Z, 2017-12-20 16:00:00.000, 252.525325248427, Working, 0, 
2017-12-21T02:00:00Z, 2017-12-20 18:00:00.000, 252.5245919147, Working, 0, 
2017-12-21T04:00:00Z, 2017-12-20 20:00:00.000, 252.524116914307, Working, 0, 
2017-12-21T06:00:00Z, 2017-12-20 22:00:00.000, 252.52348358058, Working, 0, 
2017-12-21T08:00:00Z, 2017-12-21 00:00:00.000, 252.522916913521, Working, 0, 
2017-12-21T10:00:00Z, 2017-12-21 02:00:00.000, 252.522416913127, Working, 0, 
2017-12-21T12:00:00Z, 2017-12-21 04:00:00.000, 252.521825246068, Working, 0, 
2017-12-21T14:00:00Z, 2017-12-21 06:00:00.000, 252.521841912341, Working, 0, 
2017-12-21T16:00:00Z, 2017-12-21 08:00:00.000, 252.521500245281, Working, 0, 
2017-12-21T18:00:00Z, 2017-12-21 10:00:00.000, 252.521708578221, Working, 0, 
2017-12-21T20:00:00Z, 2017-12-21 12:00:00.000, 252.522241911161, Working, 0, 
2017-12-21T22:00:00Z, 2017-12-21 14:00:00.000, 252.522475244102, Working, 0, 
2017-12-22T00:00:00Z, 2017-12-21 16:00:00.000, 252.522408577042, Working, 0, 
2017-12-22T02:00:00Z, 2017-12-21 18:00:00.000, 252.522291909982, Working, 0, 
2017-12-22T04:00:00Z, 2017-12-21 20:00:00.000, 252.522566909589, Working, 0, 
2017-12-22T06:00:00Z, 2017-12-21 22:00:00.000, 252.522383575862, Working, 0, 
2017-12-22T08:00:00Z, 2017-12-22 00:00:00.000, 252.522283575469, Working, 0, 
2017-12-22T10:00:00Z, 2017-12-22 02:00:00.000, 252.522158575076, Working, 0, 
2017-12-22T12:00:00Z, 2017-12-22 04:00:00.000, 252.521891908016, Working, 0, 
2017-12-22T14:00:00Z, 2017-12-22 06:00:00.000, 252.521550240956, Working, 0, 
2017-12-22T16:00:00Z, 2017-12-22 08:00:00.000, 252.521275240563, Working, 0, 
2017-12-22T18:00:00Z, 2017-12-22 10:00:00.000, 252.521100240169, Working, 0, 
2017-12-22T20:00:00Z, 2017-12-22 12:00:00.000, 252.521108573109, Working, 0, 
2017-12-22T22:00:00Z, 2017-12-22 14:00:00.000, 252.520725239383, Working, 0, 
2017-12-23T00:00:00Z, 2017-12-22 16:00:00.000, 252.52067523899, Working, 0, 
2017-12-23T02:00:00Z, 2017-12-22 18:00:00.000, 252.520291905263, Working, 0, 
2017-12-23T04:00:00Z, 2017-12-22 20:00:00.000, 252.519750238203, Working, 0, 
2017-12-23T06:00:00Z, 2017-12-22 22:00:00.000, 252.518758571143, Working, 0, 
2017-12-23T08:00:00Z, 2017-12-23 00:00:00.000, 252.517700237417, Working, 0, 
2017-12-23T10:00:00Z, 2017-12-23 02:00:00.000, 252.517575237024, Working, 0, 
2017-12-23T12:00:00Z, 2017-12-23 04:00:00.000, 252.517458569964, Working, 0, 
2017-12-23T14:00:00Z, 2017-12-23 06:00:00.000, 252.517358569571, Working, 0, 
2017-12-23T16:00:00Z, 2017-12-23 08:00:00.000, 252.517050235844, Working, 0, 
2017-12-23T18:00:00Z, 2017-12-23 10:00:00.000, 252.516850235451, Working, 0, 
2017-12-23T20:00:00Z, 2017-12-23 12:00:00.000, 252.516625235058, Working, 0, 
2017-12-23T22:00:00Z, 2017-12-23 14:00:00.000, 252.516216901331, Working, 0, 
2017-12-24T00:00:00Z, 2017-12-23 16:00:00.000, 252.516666900938, Working, 0, 
2017-12-24T02:00:00Z, 2017-12-23 18:00:00.000, 252.516358567211, Working, 0, 
2017-12-24T04:00:00Z, 2017-12-23 20:00:00.000, 252.516158566818, Working, 0, 
2017-12-24T06:00:00Z, 2017-12-23 22:00:00.000, 252.516033566425, Working, 0, 
2017-12-24T08:00:00Z, 2017-12-24 00:00:00.000, 252.516066899365, Working, 0, 
2017-12-24T10:00:00Z, 2017-12-24 02:00:00.000, 252.515875232305, Working, 0, 
2017-12-24T12:00:00Z, 2017-12-24 04:00:00.000, 252.515708565245, Working, 0, 
2017-12-24T14:00:00Z, 2017-12-24 06:00:00.000, 252.515625231519, Working, 0, 
2017-12-24T16:00:00Z, 2017-12-24 08:00:00.000, 252.515575231126, Working, 0, 
2017-12-24T18:00:00Z, 2017-12-24 10:00:00.000, 252.516175230732, Working, 0, 
2017-12-24T20:00:00Z, 2017-12-24 12:00:00.000, 252.516491897006, Working, 0, 
2017-12-24T22:00:00Z, 2017-12-24 14:00:00.000, 252.516866896613, Working, 0, 
2017-12-25T00:00:00Z, 2017-12-24 16:00:00.000, 252.516908562886, Working, 0, 
2017-12-25T02:00:00Z, 2017-12-24 18:00:00.000, 252.516841895826, Working, 0, 
2017-12-25T04:00:00Z, 2017-12-24 20:00:00.000, 252.517025228767, Working, 0, 
2017-12-25T06:00:00Z, 2017-12-24 22:00:00.000, 252.51714189504, Working, 0, 
2017-12-25T08:00:00Z, 2017-12-25 00:00:00.000, 252.517208561313, Working, 0, 
2017-12-25T10:00:00Z, 2017-12-25 02:00:00.000, 252.516991894253, Working, 0, 
2017-12-25T12:00:00Z, 2017-12-25 04:00:00.000, 252.516808560527, Working, 0, 
2017-12-25T14:00:00Z, 2017-12-25 06:00:00.000, 252.5168252268, Working, 0, 
2017-12-25T16:00:00Z, 2017-12-25 08:00:00.000, 252.51665855974, Working, 0, 
2017-12-25T18:00:00Z, 2017-12-25 10:00:00.000, 252.516575226014, Working, 0, 
2017-12-25T20:00:00Z, 2017-12-25 12:00:00.000, 252.516308558954, Working, 0, 
2017-12-25T22:00:00Z, 2017-12-25 14:00:00.000, 252.516216891894, Working, 0, 
2017-12-26T00:00:00Z, 2017-12-25 16:00:00.000, 252.516366891501, Working, 0, 
2017-12-26T02:00:00Z, 2017-12-25 18:00:00.000, 252.516175224441, Working, 0, 
2017-12-26T04:00:00Z, 2017-12-25 20:00:00.000, 252.515791890715, Working, 0, 
2017-12-26T06:00:00Z, 2017-12-25 22:00:00.000, 252.515666890321, Working, 0, 
2017-12-26T08:00:00Z, 2017-12-26 00:00:00.000, 252.515600223262, Working, 0, 
2017-12-26T10:00:00Z, 2017-12-26 02:00:00.000, 252.515441889535, Working, 0, 
2017-12-26T12:00:00Z, 2017-12-26 04:00:00.000, 252.515300222475, Working, 0, 
2017-12-26T14:00:00Z, 2017-12-26 06:00:00.000, 252.515133555415, Working, 0, 
2017-12-26T16:00:00Z, 2017-12-26 08:00:00.000, 252.514825221689, Working, 0, 
2017-12-26T18:00:00Z, 2017-12-26 10:00:00.000, 252.514875221296, Working, 0, 
2017-12-26T20:00:00Z, 2017-12-26 12:00:00.000, 252.514933554236, Working, 0, 
2017-12-26T22:00:00Z, 2017-12-26 14:00:00.000, 252.514900220509, Working, 0, 
2017-12-27T00:00:00Z, 2017-12-26 16:00:00.000, 252.514841886783, Working, 0, 
2017-12-27T02:00:00Z, 2017-12-26 18:00:00.000, 252.514908553056, Working, 0, 
2017-12-27T04:00:00Z, 2017-12-26 20:00:00.000, 252.514683552663, Working, 0, 
2017-12-27T06:00:00Z, 2017-12-26 22:00:00.000, 252.51465855227, Working, 0, 
2017-12-27T08:00:00Z, 2017-12-27 00:00:00.000, 252.514708551876, Working, 0, 
2017-12-27T10:00:00Z, 2017-12-27 02:00:00.000, 252.51442521815, Working, 0, 
2017-12-27T12:00:00Z, 2017-12-27 04:00:00.000, 252.514366884423, Working, 0, 
2017-12-27T14:00:00Z, 2017-12-27 06:00:00.000, 252.514083550697, Working, 0, 
2017-12-27T16:00:00Z, 2017-12-27 08:00:00.000, 252.514158550304, Working, 0, 
2017-12-27T18:00:00Z, 2017-12-27 10:00:00.000, 252.514300216577, Working, 0, 
2017-12-27T20:00:00Z, 2017-12-27 12:00:00.000, 252.514325216184, Working, 0, 
2017-12-27T22:00:00Z, 2017-12-27 14:00:00.000, 252.514291882457, Working, 0, 
2017-12-28T00:00:00Z, 2017-12-27 16:00:00.000, 252.514275215397, Working, 0, 
2017-12-28T02:00:00Z, 2017-12-27 18:00:00.000, 252.514116881671, Working, 0, 
2017-12-28T04:00:00Z, 2017-12-27 20:00:00.000, 252.514158547944, Working, 0, 
2017-12-28T06:00:00Z, 2017-12-27 22:00:00.000, 252.513950214218, Working, 0, 
2017-12-28T08:00:00Z, 2017-12-28 00:00:00.000, 252.514025213825, Working, 0, 
2017-12-28T10:00:00Z, 2017-12-28 02:00:00.000, 252.514233546765, Working, 0, 
2017-12-28T12:00:00Z, 2017-12-28 04:00:00.000, 252.514350213038, Working, 0, 
2017-12-28T14:00:00Z, 2017-12-28 06:00:00.000, 252.514250212645, Working, 0, 
2017-12-28T16:00:00Z, 2017-12-28 08:00:00.000, 252.513825212252, Working, 0, 
2017-12-28T18:00:00Z, 2017-12-28 10:00:00.000, 252.514216878525, Working, 0, 
2017-12-28T20:00:00Z, 2017-12-28 12:00:00.000, 252.514058544799, Working, 0, 
2017-12-28T22:00:00Z, 2017-12-28 14:00:00.000, 252.514191877739, Working, 0, 
2017-12-29T00:00:00Z, 2017-12-28 16:00:00.000, 252.514375210679, Working, 0, 
2017-12-29T02:00:00Z, 2017-12-28 18:00:00.000, 252.514258543619, Working, 0, 
2017-12-29T04:00:00Z, 2017-12-28 20:00:00.000, 252.513500209893, Working, 0, 
2017-12-29T06:00:00Z, 2017-12-28 22:00:00.000, 252.513275209499, Working, 0, 
2017-12-29T08:00:00Z, 2017-12-29 00:00:00.000, 252.513183542439, Working, 0, 
2017-12-29T10:00:00Z, 2017-12-29 02:00:00.000, 252.51336687538, Working, 0, 
2017-12-29T12:00:00Z, 2017-12-29 04:00:00.000, 252.513466874986, Working, 0, 
2017-12-29T14:00:00Z, 2017-12-29 06:00:00.000, 252.513025207926, Working, 0, 
2017-12-29T16:00:00Z, 2017-12-29 08:00:00.000, 252.513100207533, Working, 0, 
2017-12-29T18:00:00Z, 2017-12-29 10:00:00.000, 252.513116873807, Working, 0, 
2017-12-29T20:00:00Z, 2017-12-29 12:00:00.000, 252.51340854008, Working, 0, 
2017-12-29T22:00:00Z, 2017-12-29 14:00:00.000, 252.51376687302, Working, 0, 
2017-12-30T00:00:00Z, 2017-12-29 16:00:00.000, 252.514158539294, Working, 0, 
2017-12-30T02:00:00Z, 2017-12-29 18:00:00.000, 252.514691872234, Working, 0, 
2017-12-30T04:00:00Z, 2017-12-29 20:00:00.000, 252.513883538507, Working, 0, 
2017-12-30T06:00:00Z, 2017-12-29 22:00:00.000, 252.513633538114, Working, 0, 
2017-12-30T08:00:00Z, 2017-12-30 00:00:00.000, 252.514733537721, Working, 0, 
